Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
142554,138.86047392567028,28866,221.3425483267512
138550,140.16735474557922,29897,221.4313476268522
134430,138.14228966748493,25488,220.93067325800376
133481,134.684022445142,23314,220.81247319207344
124955,133.46268656716418,19774,220.4945382825933
119395,131.9229197202563,16640,220.24837740384615
125477,127.3420308104274,13141,219.37371585115287
123736,131.38214424258098,20627,221.13186600087263
135142,131.59209572153733,21204,221.21481795887567
134475,132.3898494143893,20361,221.4366681400717
142435,133.97387580299787,22227,222.04283079137986
144399,133.56485848239947,22484,222.76592243373065
147391,133.09314680000813,23763,221.57370702352398
145854,135.06165754795893,26378,222.79228902873606
153411,134.26081571725626,25369,222.32303204698647
154946,135.70847262917403,26718,222.25795343962872
159024,140.02700850186136,33522,222.66067060437922
156605,139.83492864212508,32837,222.40877668483722
159758,139.31410633583295,29628,222.1544484946672
168568,138.11667694936168,33171,222.7559012390341
162467,141.3414970424763,35903,223.19630671531627
173668,143.01708432180942,37957,222.99425665885082
182165,143.50403205884774,45377,223.23699230887894
174998,144.9155361775563,44448,223.46852501799856
160899,141.54745523589332,33808,222.8654756270705
147171,140.82301540384995,29996,222.84317909054542
145766,135.23557619746717,26144,221.75696144430844
135482,134.06562495386842,20703,221.97333719750762
132115,132.35877833705484,20106,221.78747637521138
132081,134.86905005261923,22822,222.09057050214705
125841,129.03044317829642,17843,222.18690803116067
120237,133.2749403261891,20226,223.10882033026797
129522,132.30654251787342,22162,222.94950816713293
122515,132.1583316328613,19870,223.71595369904378
134781,129.48037928194626,21477,223.44130930763143
125040,131.72957453614842,20351,222.97739668812343
127041,132.16281357986793,21032,222.8942563712438
144492,135.10730697893308,26266,223.56441787862636
151590,134.45332145919915,27020,223.17735011102886
144408,135.32704559304193,23430,222.6940674349125
149233,134.5785047543104,25183,222.38676885200334
158575,137.62565978243734,28405,222.47607815525436
168274,138.34625670038153,30908,222.85081532289374
169168,135.70573039818404,29670,222.474216380182
173143,142.22651218934638,34124,221.9161587152737
176470,137.94025046750156,32802,221.72684592402902
178034,140.6683049305189,33505,221.65503656170722
172282,138.94771943673743,30669,221.31380221070137
178524,139.01053079697968,34186,222.63950155034223
172431,139.39165231309914,32461,221.55937894704414
180169,140.39968030016263,38462,222.10116478602257
178886,144.87385821137485,43136,222.51469770029672
176829,143.29452182617104,39716,222.8292124080975
175266,144.4165896408887,39920,222.69083166332666
161370,142.6178223957365,37099,222.81595191245046
164043,137.49415701980578,30753,222.56716417910448
145888,137.62263517218688,24602,221.43691569791073
128096,131.5078847114664,18230,221.72676906198575
136170,130.34982742160534,19307,221.95804630444917
122786,125.61408466763312,16204,223.46932856084916
126972,131.03993006332104,18944,222.27158994932432
125280,131.75535600255427,18149,223.31142211692105
125307,129.74848970927403,16895,223.8393607576206
133324,129.53070714950047,15468,221.85518489785363
145094,130.0168097922726,18433,221.57690012477622
147139,130.641155641944,17232,220.37946843082636
142306,129.6915590347561,13878,219.2071624153336
137833,127.58939441207839,12834,219.60347514414835
149692,126.9874208374529,13370,219.52348541510844
143737,128.29175508045944,14201,219.27272727272728
151978,132.17057732040163,19874,220.14642246150748
161219,131.84247514250802,21842,221.78774837469095
167734,135.5304231700192,27918,220.70542302457196
169736,137.28771150492528,29253,221.21037158582027
181085,136.164563602728,27153,220.13759068979488
187428,137.7198817679322,34075,221.35609684519443
184247,138.15544350789972,34100,221.39219941348975
177985,140.7717279546029,38539,221.830016347077
188211,140.06733931598046,38531,221.48994316264825
179832,139.47613884069577,37462,221.72772409374832
155027,140.79326181890897,30732,221.17603800598724
147650,139.4464341347782,28282,221.38239869881903
147106,137.3934577787446,26548,220.9728416453217
146060,134.62667396960154,24045,220.5850280723643
130325,134.56276232495685,19442,220.79822034770086
129693,134.09684408564843,19353,220.32392910659846
128891,131.73678534575726,16017,220.07298495348692
126522,127.60730940073663,13982,220.0150908310685
106681,125.02470917970398,8823,218.92202198798594
119685,125.96281071145089,10096,219.31794770206022
126697,128.378998713466,11725,218.9181236673774
136211,131.64524157373486,18025,220.36843273231622
139382,130.81976869323154,15837,219.70556292227064
142169,129.18656669175417,18953,220.61415079406953
140363,129.16531422098416,14716,219.33555313944007
149329,132.91177869000663,22173,220.55531502277546
156242,133.61822685321488,22594,219.97579003275206
158335,134.00853885748572,22649,220.1775354320279
169519,135.81451046785315,28519,221.54588169290648
161129,135.38848376145822,25595,220.85969915999218
171457,134.15768968312756,26830,221.33306000745435
179111,134.28295302912719,27874,220.85699935423693
176746,134.8029997850022,28704,221.70589464882943
190487,136.36678093518194,31504,220.77171152869477
195788,141.26275869818375,40753,221.86553137192354
190176,140.90721226653204,43678,221.94880717981593
195230,146.60329867335963,52870,223.15288443351616
173331,142.932579861652,43186,222.52366507664522
167464,141.25035828595998,39895,222.47557338012282
143054,140.95496106365428,29504,221.14282809110628
143866,134.4867932659558,21409,220.24891400812743
134412,134.0488795643246,18247,219.81887433550722
134370,137.39383046811045,25805,221.01398953691145
127248,137.0458317615994,22185,220.4757268424611
134653,134.18090944873117,21368,221.43476226132535
131751,136.1358471662454,21997,220.52898122471245
138250,133.0383725135624,19725,220.4460836501901
130705,134.49664511686623,18355,219.89180059929174
134966,133.5379799356875,20279,220.82558311553825
140244,137.5365648441288,23380,221.49794696321644
137608,132.80639933724783,22350,221.8785682326622
132504,126.97383475215842,14722,220.75485667708193
146552,134.355136743272,24947,221.83472962680884
149830,132.3998731896149,21661,221.17732329993999
157891,136.51970663305698,29060,221.33272539573298
162354,139.96370277295293,33181,222.5576685452518
169346,144.53979426735796,41900,222.93081145584725
170071,136.34155734957753,31535,221.49307119074044
170732,140.14914603003538,34502,221.63280389542635
166712,140.90788905417728,31803,221.76851240449014
168166,140.03067802052735,35632,222.62056578356533
171567,137.9301963664341,35508,222.65083924749354
167248,140.28173132115182,36878,222.75646727045935
165421,142.8459687705914,39961,222.782913340507
166817,141.70800937554327,38238,222.731994351169
165345,139.68089751731227,34060,222.50419847328243
148319,138.66824884202293,31959,223.0922118964924
139416,139.98419837034487,29874,222.65655754167503
122020,132.5874446811998,19589,221.27495022716832
118337,135.93812586088882,23040,222.2351128472222
112893,130.33482146811582,15411,220.8244760236195
117921,129.52265499783755,17201,220.96860647636765
122149,136.2108162981277,23806,222.5175585986726
129074,132.49912453321352,21295,222.2612819910777
126021,136.49585386562558,23413,222.9800111049417
138719,133.15276205855002,24632,223.44243260798962
141020,137.3688909374557,28273,224.27796837972625
145567,134.8575844799989,27008,224.12140847156397
149130,132.2571984174881,21229,221.42729285411465
153395,134.65873724697676,24728,222.4447994176642
151377,135.1530351374383,24069,221.95832813993104
161554,135.3813337955111,27772,222.60820250612127
163932,138.80053924798088,31018,221.9323618544071
169123,141.6455479148312,34275,222.1525893508388
174562,141.13100789404336,35085,222.51437936440075
173808,141.54332366749517,36385,222.43182630204754
188358,141.34265600611602,38831,223.11838479565296
189383,143.58850055179187,41333,222.93608012967846
193701,144.70249508262734,45820,223.73164556962024
197052,144.288238637517,44428,223.12147744665526
187352,144.61848285580083,46024,223.75252042412654
180417,143.48216077198933,42564,223.41279015130158
169815,143.32207991049083,38700,223.580826873385
168008,140.87103590305225,38445,224.11650409676162
159359,143.51271657076163,37610,223.6889391119383
153761,141.5163077763542,36093,223.92522095697225
146705,136.20233120888858,27484,223.4298137097948
146258,136.9760013127487,29314,223.82322439789863
123147,136.0315151810438,22829,224.56288054667309
128218,135.04979800028076,22151,222.27998735948717
129965,136.00680952564153,24947,224.20086583557142
133468,132.56280157041388,22929,224.12163635570676
140556,136.31011127237542,25728,224.22034359452735
145499,140.02874246558395,26298,222.77351889877556
154275,133.85263328471885,23878,222.18958874277578
146116,134.64057324317665,21949,221.47455464941456
157609,132.90151577638332,22334,220.73587355601325
146615,132.64213757118986,18898,220.65086252513493
160854,130.56753950787672,18744,220.52534144259496
160795,135.22286140738208,22253,220.78470318608726
152763,132.92769846101478,21916,221.39966234714365
159719,135.5891033627809,25561,220.77633895387504
177158,136.1289131735513,28508,221.86438894345446
177400,140.74993799323562,37415,221.84671923025525
189429,142.16861198654905,39812,221.76059981915
196716,141.0144726407613,43103,222.50054520567014
195197,145.2475447880859,46543,222.71428571428572
198960,145.9035283474065,50718,223.11372688197483
189418,144.70057755862695,48419,223.13866457382431
181013,146.02132995972664,48415,223.59140762160487
162219,140.6275713695683,35856,222.71993529674253
148648,138.4512203325978,29923,222.85740066169836
141894,137.89712743315434,26283,222.89304873872845
129788,133.6346811723734,20525,222.63220462850182
134002,132.59422247429143,20448,222.67356220657277
128548,134.43251548059868,20563,221.91596556922627
129251,131.22979319308942,19311,221.84573559111388
120502,133.74685897329505,18882,221.58653744306747
125718,132.62703033774002,19063,220.98200702932382
134992,131.36492532890838,19832,221.1619604679306
130593,130.22046357768028,15695,219.24472762026122
139050,132.5947572815534,17939,220.0631584815207
145063,133.1929920103679,18708,220.36096856959588
139680,133.95319301260022,18574,220.21260902336599
148662,132.28476678640138,19526,220.43695585373348
154855,131.779645474799,20910,220.43443328550933
118022,112.35795868566878,4128,218.2734980620155
74409,101.50515394643121,1397,218.13815318539727
23873,89.13421019561848,218,218.93577981651376
4103,85.42042407994151,3,209.0
1588,90.6309823677582,24,216.08333333333334
367,106.67847411444141,9,212.44444444444446
99,83.57575757575758,0,0
69,133.69565217391303,4,210.75
23,68.0,0,0
89,131.31460674157304,11,213.0909090909091
46,79.91304347826087,0,0
48,84.14583333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
