Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
196325,125.41673755252769,22561,220.14697930056292
189213,132.21120641816367,28306,220.76333639511057
190579,134.1525928879887,33649,221.60566435852476
207639,132.87576515009223,37744,221.73911085205594
193683,131.18734220349748,33678,222.3423896905992
188443,135.2232399187022,36921,221.9095365780992
177179,134.23480773680853,29250,221.7517606837607
147052,134.26822484563283,24483,221.06927255646775
148307,127.65692111633301,21860,220.9597438243367
136067,130.6854711281942,20707,221.55198725068817
145792,126.89849923178227,16403,220.00944949094676
143178,130.09082400927517,20495,220.57150524518175
158819,130.07583475528747,22895,221.1924000873553
151771,130.14641795863506,22380,220.93056300268097
147172,130.97595330633544,20508,220.53203627852545
157181,128.08573555327933,17968,219.8970391807658
158467,128.74664756700133,20937,220.88317332951235
150456,129.54911070346148,21527,221.45514934733126
157212,126.5676983945246,19468,220.90985206492707
161392,129.12544611876672,22085,221.38813674439666
173994,133.45641229007896,27485,221.6693832999818
184616,132.18239480868397,32918,221.8726532596148
181674,127.31919812411242,22442,220.82875857766686
194357,130.29107775896932,30550,221.56906710310966
193527,128.92021268350152,28205,220.95465343024287
203383,131.75249160450971,33835,221.7241318161667
192406,131.29567165265115,30610,221.4872590656648
183792,132.66431074257858,31032,221.25641273524104
174423,134.11259982915098,30322,221.75489743420619
174162,131.2338167912633,28561,221.42368964672104
164138,136.11208860836612,30751,221.26828395824526
166615,131.59174744170693,25376,221.30028373266077
160304,135.02769113684,29023,221.56014195637943
154180,134.01473602283045,25199,221.68847970157546
156127,134.646358413343,27260,221.2440572267058
147725,131.44154340836013,23772,221.0601127376746
155395,129.42156440039898,22830,220.95882610600088
133244,130.16152322055777,16387,219.66217123329469
138090,124.94529654573104,13148,218.95596288408885
126337,125.6097263667809,12974,218.8273470016957
139051,127.82463988033167,18158,220.27089987884128
149597,123.98667085569897,16555,220.02669888251285
153456,130.38664503180064,21863,221.02122307094177
161280,128.95944320436507,21038,220.7359064549862
157998,130.3029405435512,24158,221.23238678698567
160749,131.67229034084193,24902,221.60738093325838
160758,131.20983714651837,25855,221.42614581318892
173436,127.55698932170945,22378,221.60108141925105
184390,126.86166277997722,22346,220.78166114740893
190842,132.4145995116379,30849,221.0550098868683
233707,119.07297599130536,29314,221.98314798389848
196836,132.6722144323193,30722,221.61565002278496
190191,133.76942652386285,32158,221.60905528950806
204440,129.96357855605558,31655,220.84097299004895
206635,135.4619449754398,40107,222.12095145485824
194338,129.8564768599039,28928,221.655282079646
195418,130.4844691891228,27643,220.84932894403647
194843,136.33406383601155,36580,222.05915800984144
198787,135.14597030992974,36415,221.43627625978306
173418,133.6142268968619,30294,221.92648709315375
187153,132.6342244046315,28905,220.69645390070923
175995,133.56599903406348,30048,222.04739084132055
172631,133.55783723664928,32614,221.89691543508923
159736,137.54792908298694,30579,222.02066777854083
152545,135.30514274476383,27820,222.21811646297627
154517,129.21534200120374,23642,221.58692158023857
141671,134.04441981774676,26095,222.0090821996551
132157,134.5349622040452,25533,221.935181921435
133290,130.13935028884387,20134,222.19529154663752
144256,128.0493081743567,19333,222.3390575699581
155333,127.53125221298758,23601,223.60849116562858
168428,127.38384354145391,25639,222.4910097897734
170989,130.23376357543466,26748,222.7387842081651
178623,129.80689496873302,26039,222.6624294327739
179071,129.828079365168,26677,221.8590171308618
173195,132.5873957100378,28830,222.6250433576136
192811,131.58137761849687,29288,221.63903305107894
197404,128.13853822617577,26172,221.41181415252942
176802,129.1618533726994,26959,222.29752587262138
194793,132.35126518920083,32767,221.94601275673696
205629,127.3707502346459,26336,221.4031743620899
222389,131.20609382658316,35278,222.61162764329043
216045,133.48110810247866,38285,221.92785686300118
213275,134.85033876450592,37266,221.57151290720765
197178,135.55245007049467,37432,222.33941547339174
209870,132.8292847953495,39977,222.80201115641495
193006,136.21811757147447,40597,222.89082937162846
170628,135.89435497104813,33059,222.8044102967422
175719,130.68531006891686,28482,222.47675725019312
161246,132.98744775064188,26522,222.19406530427568
154797,133.30127198847524,25014,222.85544095306628
156153,133.1915685257408,28592,222.60684806939003
151247,131.7682598663114,25984,222.620381773399
135478,133.74530920149397,24657,223.72445958551324
147014,128.8418654005741,22270,223.33969465648855
138577,131.16865713646564,24357,223.48729318060518
154973,130.4563181973634,25551,223.90693123556807
152694,133.7174676149685,26540,223.45056518462698
159493,132.85579304420884,21939,222.22676512147316
158225,128.4036972665508,19849,221.56300065494483
160161,129.11823103002604,18937,220.67302106986324
157453,125.89737254926867,17860,220.66730123180292
174068,131.5819047728474,26010,221.04336793540946
176211,128.0512680820153,23502,220.74636201174368
181954,129.4198973366895,26081,220.89287220582034
186467,123.96048094300868,19760,220.77656882591094
193222,127.2657461365683,25273,221.87702290982472
189195,129.78479875260973,24370,220.67390233894133
194994,127.16322040678175,24070,220.5357291233901
202927,128.2401553267924,27269,220.859804173237
203021,124.82658444200354,23327,221.02537831697174
206790,131.75228009091347,32455,221.33011862578957
202673,130.0358853917394,30446,221.3218156736517
193971,133.936454418444,34844,221.28133968545518
195292,131.35306617782604,32189,221.2880176457796
181892,133.4999065379456,30685,221.0975721036337
185517,136.3685214832064,38778,222.29704987363968
162325,132.36977668258123,27203,222.2979450795868
156649,128.26251683700502,22203,222.1057064360672
143379,126.67397596579694,17995,220.8799110864129
146655,128.49853056493131,19324,221.5881287518112
151725,125.97654967869501,17484,220.59362846030658
141965,126.64482795055119,16852,221.24543080939947
135877,131.17682904391472,17701,220.68442460877915
148714,127.88963379372487,16167,219.16657388507454
151430,121.49381232252526,13690,220.02863403944485
151652,126.25668636087886,17227,220.8389737040692
170195,131.06796321866094,25209,220.86719028918245
168035,125.26621239622698,17757,220.08109477952357
159806,120.51800307873296,15296,219.94586820083683
168954,126.23815358026445,16493,219.16267507427392
169654,127.82097681162837,20371,220.3077413970841
176887,126.12065329843347,22293,220.70389808460055
180205,129.83364501539913,26078,221.01645064805584
194561,129.7254177353118,28479,221.93345974226622
197282,132.37303453939032,33301,222.3417014504069
209780,130.98269615787967,30704,220.5071977592496
204708,131.23859839380972,30841,220.46259848902434
199270,129.33721081949113,27045,220.99046034387132
192984,128.24591157816192,27226,221.20245353706017
172672,130.4711186527057,24850,221.1564989939638
161689,129.4239620506033,21791,220.96549034004863
160645,130.8832332160976,23491,219.6946490145162
147200,131.54901494565217,23387,220.4068072005815
150241,131.6349931110682,23219,220.55975709548215
137366,131.845383865003,19561,220.68846173508513
146894,126.11086906204474,16511,220.1262188843801
135085,130.56256431135952,19624,220.23797390949858
133065,124.80286326231541,12148,219.76975633849193
130084,123.98359521539928,14092,220.2744110133409
119538,129.220130837056,15379,221.3033357175369
138184,128.85384704452034,17253,220.45800730307772
157979,126.9918090379101,19698,220.42156564118184
163236,127.28121247763974,21373,222.42806344453282
162220,133.501935642954,28381,222.12804340932314
173616,129.20316099898628,26781,222.49942123147008
188848,130.72796640684572,28843,221.89259092327427
194378,129.5225848604266,28166,221.46694596321805
184673,133.24261803295556,30397,221.63048985097214
192414,129.31844876152462,25277,221.45341614906832
190906,128.1104575026453,26831,221.34236517461144
201955,131.81802876878513,30969,221.6616293713068
202138,131.35517814562328,30283,221.21335402701186
212179,134.41723733262953,38089,222.85898815931108
203085,129.89456631459734,29713,221.6505233399522
210509,131.03095829631988,33690,222.00795488275452
216139,130.94422570660547,34648,221.74567074578619
209907,131.2918244746483,35163,221.88854762107897
193531,131.9712862538818,33685,222.26165949235565
193072,134.5671355763653,35275,222.3996881644224
187442,130.82477246294854,30979,222.1315084412021
167766,132.53610385894638,27012,221.70809269954094
173273,133.30833424711292,32040,222.61629213483147
152054,129.18701250871402,22905,221.3243833224187
151342,129.41918964993195,21988,221.32008368200837
145564,127.41142727597483,19216,221.43349292256454
140958,131.53746506051448,22787,221.56606837231755
141962,130.48145982727772,19990,221.9193096548274
145829,129.85827921743962,23053,221.6342775343773
138193,126.9146194090873,18481,221.08116443915372
157163,126.25097510228234,23208,222.8653050672182
162482,130.32170332713778,28134,224.26675908153834
170512,130.6329935722999,26513,222.91754988119035
166176,128.63485701906413,25443,222.89808591754118
165885,131.94019350755042,26641,222.38388198641192
186545,131.87913372108608,30219,222.42215162646016
185821,132.47717426986185,29115,222.75899021123132
196807,129.65403161472915,31587,222.87760787665812
235920,128.19281959986435,32032,221.97830294705295
221254,129.26128341182533,33808,223.6070752484619
212745,130.05373099250275,32769,222.60679300558454
211585,128.0589786610582,31013,222.4959855544449
229154,130.6610227183466,35128,221.75233432020042
235255,133.22018660602325,42587,222.84218188649118
224161,135.034988245056,43079,222.87218830520672
208398,133.73699363717503,35236,222.72303893745033
186313,135.3318501661183,36063,223.40778637384577
192342,134.8978226284431,37770,223.29584326184803
179045,134.15775363735375,32806,223.0497165152716
168128,131.38090621431292,29009,222.61222379261608
159234,128.6215695140485,24218,222.34024279461556
144431,129.0474898048203,21932,223.1223782600766
134366,131.2606686215263,22532,222.18333925084323
138108,128.75472818374027,20638,223.54443260005814
139661,128.47000952305942,21686,225.00032278889606
142108,130.41153207419708,24978,223.8709264152454
155378,130.08929835626665,22867,222.78182533782305
161898,132.01382351851166,25702,224.5864913236324
164237,129.9943800726998,24320,224.15838815789473
162408,130.28015245554406,21021,221.35583464154894
165143,126.98604845497539,20715,221.31272025102584
172668,124.95512196817013,20096,220.5705613057325
180063,128.50241859793516,23058,220.87605169572382
193013,123.98522379321601,21437,220.71171339273218
200055,128.390267676389,26339,221.35270891074072
204546,129.2974049846978,32147,223.00152424798583
203270,123.68877847198307,22931,221.41760062797087
209543,125.9999236433572,26592,221.12887334536703
215796,127.43306641457673,28655,221.4611062641773
217982,125.69227734400089,25954,221.5834168143639
216150,127.01536433032616,28887,221.74569875722642
205885,127.26035893824222,29460,221.82318397827564
195585,134.711838842447,38749,222.20266329453662
195661,133.05072037861405,33589,221.8582571675251
179121,132.48206519615232,31094,221.97562230655433
181641,131.52744699709868,30250,221.64604958677685
159547,127.02721455119809,22784,221.90076369382024
154191,128.42946086347453,21475,221.60027939464493
141234,127.33691604004702,19446,222.16970070965752
148308,129.99038487472018,19906,221.71606550788707
138613,130.5761652947415,21210,222.05586987270155
135504,126.61256494273232,17363,221.63917525773195
136084,125.93185091561095,15183,221.51933083053416
135754,124.887841242247,13762,220.77779392530155
149431,128.53096746993594,21226,221.10901724300388
158295,126.15603146024827,15688,219.41789903110657
162837,128.22224678666396,20059,220.7174834238995
154904,126.4084206992718,15585,219.59326275264678
165438,123.93865375548543,13689,219.46095405069764
161818,121.86304984612342,15971,219.89912967253147
